Rainbow Beach,09/09/2015 06:00:00 PM,19.2,2.18,,0.393,5,11.7,09/09/2015 6:00 PM,RainbowBeach201509091800
Rainbow Beach,09/09/2015 07:00:00 PM,19.1,5.62,,0.393,5,11.7,09/09/2015 7:00 PM,RainbowBeach201509091900
Rainbow Beach,09/09/2015 08:00:00 PM,19,3.98,,0.364,4,11.7,09/09/2015 8:00 PM,RainbowBeach201509092000
Rainbow Beach,09/09/2015 09:00:00 PM,19,1.94,,0.319,5,11.8,09/09/2015 9:00 PM,RainbowBeach201509092100
Rainbow Beach,09/09/2015 10:00:00 PM,19.3,0.52,,0.3,5,11.8,09/09/2015 10:00 PM,RainbowBeach201509092200
Rainbow Beach,09/09/2015 11:00:00 PM,19.7,0.31,,0.291,5,11.8,09/09/2015 11:00 PM,RainbowBeach201509092300
Rainbow Beach,09/09/2015 12:00:00 AM,17,0.66,,0.289,3,11.8,09/09/2015 12:00 AM,RainbowBeach201509092400
Rainbow Beach,09/10/2015 01:00:00 AM,19.7,0.38,,0.273,5,11.8,09/10/2015 1:00 AM,RainbowBeach201509100100
Rainbow Beach,09/10/2015 02:00:00 AM,19.6,0.34,,0.245,4,11.8,09/10/2015 2:00 AM,RainbowBeach201509100200
Rainbow Beach,09/10/2015 03:00:00 AM,19.6,0.34,,0.236,4,11.8,09/10/2015 3:00 AM,RainbowBeach201509100300
Rainbow Beach,09/10/2015 04:00:00 AM,19.6,0.45,,0.216,4,11.7,09/10/2015 4:00 AM,RainbowBeach201509100400
Rainbow Beach,09/10/2015 05:00:00 AM,19.5,0.41,,0.209,4,11.7,09/10/2015 5:00 AM,RainbowBeach201509100500
Rainbow Beach,09/10/2015 06:00:00 AM,19.8,0.34,,0.204,4,11.7,09/10/2015 6:00 AM,RainbowBeach201509100600
Rainbow Beach,09/10/2015 07:00:00 AM,19.8,0.32,,0.188,4,11.7,09/10/2015 7:00 AM,RainbowBeach201509100700
Rainbow Beach,09/10/2015 08:00:00 AM,19.8,0.32,,0.18,4,11.7,09/10/2015 8:00 AM,RainbowBeach201509100800
Rainbow Beach,09/10/2015 09:00:00 AM,19.8,0.36,,0.167,4,11.7,09/10/2015 9:00 AM,RainbowBeach201509100900
Rainbow Beach,09/10/2015 10:00:00 AM,19.9,0.36,,0.165,4,11.7,09/10/2015 10:00 AM,RainbowBeach201509101000
Rainbow Beach,09/10/2015 11:00:00 AM,20,0.5,,0.242,4,11.7,09/10/2015 11:00 AM,RainbowBeach201509101100
Rainbow Beach,09/10/2015 12:00:00 PM,20.3,0.4,,0.251,3,11.7,09/10/2015 12:00 PM,RainbowBeach201509101200
Rainbow Beach,09/10/2015 01:00:00 PM,20.6,0.4,,0.218,3,11.7,09/10/2015 1:00 PM,RainbowBeach201509101300
Rainbow Beach,09/10/2015 02:00:00 PM,20.6,0.37,,0.219,3,11.7,09/10/2015 2:00 PM,RainbowBeach201509101400
Rainbow Beach,09/10/2015 03:00:00 PM,20.5,0.45,,0.228,3,11.7,09/10/2015 3:00 PM,RainbowBeach201509101500
Rainbow Beach,09/10/2015 04:00:00 PM,20.5,0.39,,0.155,3,11.7,09/10/2015 4:00 PM,RainbowBeach201509101600
Rainbow Beach,09/10/2015 05:00:00 PM,20.5,0.37,,0.139,3,11.7,09/10/2015 5:00 PM,RainbowBeach201509101700
Rainbow Beach,09/10/2015 06:00:00 PM,20.5,0.33,,0.134,6,11.7,09/10/2015 6:00 PM,RainbowBeach201509101800
Rainbow Beach,09/10/2015 07:00:00 PM,20.4,0.34,,0.156,2,11.7,09/10/2015 7:00 PM,RainbowBeach201509101900
Rainbow Beach,09/10/2015 08:00:00 PM,20.4,0.32,,0.169,6,11.7,09/10/2015 8:00 PM,RainbowBeach201509102000
Rainbow Beach,09/10/2015 09:00:00 PM,20.3,0.29,,0.169,2,11.7,09/10/2015 9:00 PM,RainbowBeach201509102100
Rainbow Beach,09/10/2015 10:00:00 PM,20.2,0.28,,0.193,2,11.7,09/10/2015 10:00 PM,RainbowBeach201509102200
Rainbow Beach,09/10/2015 11:00:00 PM,20.1,0.29,,0.204,3,11.7,09/10/2015 11:00 PM,RainbowBeach201509102300
Rainbow Beach,09/10/2015 12:00:00 AM,19.8,0.34,,0.271,5,11.8,09/10/2015 12:00 AM,RainbowBeach201509102400
Rainbow Beach,09/11/2015 01:00:00 AM,20,0.29,,0.211,3,11.7,09/11/2015 1:00 AM,RainbowBeach201509110100
Rainbow Beach,09/11/2015 03:00:00 AM,19.9,0.33,,0.209,3,11.7,09/11/2015 3:00 AM,RainbowBeach201509110300
Rainbow Beach,09/11/2015 04:00:00 AM,19.9,0.3,,0.256,3,11.7,09/11/2015 4:00 AM,RainbowBeach201509110400
Rainbow Beach,09/11/2015 05:00:00 AM,19.9,0.34,,0.289,3,11.7,09/11/2015 5:00 AM,RainbowBeach201509110500
Rainbow Beach,09/11/2015 06:00:00 AM,19.9,0.38,,0.256,3,11.7,09/11/2015 6:00 AM,RainbowBeach201509110600
Rainbow Beach,09/11/2015 07:00:00 AM,19.8,0.3,,0.24,3,11.7,09/11/2015 7:00 AM,RainbowBeach201509110700
Rainbow Beach,09/11/2015 08:00:00 AM,19.8,0.35,,0.253,3,11.7,09/11/2015 8:00 AM,RainbowBeach201509110800
Rainbow Beach,09/11/2015 09:00:00 AM,19.8,0.4,,0.374,3,11.7,09/11/2015 9:00 AM,RainbowBeach201509110900
Rainbow Beach,09/11/2015 10:00:00 AM,19.7,0.77,,0.333,4,11.7,09/11/2015 10:00 AM,RainbowBeach201509111000
Rainbow Beach,09/11/2015 11:00:00 AM,19.8,0.79,,0.377,4,11.7,09/11/2015 11:00 AM,RainbowBeach201509111100
Rainbow Beach,09/11/2015 12:00:00 PM,19.7,2.13,,0.411,4,11.7,09/11/2015 12:00 PM,RainbowBeach201509111200
Rainbow Beach,09/11/2015 01:00:00 PM,19.5,5.11,,0.51,4,11.7,09/11/2015 1:00 PM,RainbowBeach201509111300
Rainbow Beach,09/11/2015 02:00:00 PM,19.5,17.11,,0.511,4,11.6,09/11/2015 2:00 PM,RainbowBeach201509111400
Rainbow Beach,09/11/2015 03:00:00 PM,19.8,14.06,,0.541,5,11.6,09/11/2015 3:00 PM,RainbowBeach201509111500
Rainbow Beach,09/11/2015 04:00:00 PM,20,17.53,,0.565,6,11.6,09/11/2015 4:00 PM,RainbowBeach201509111600
Rainbow Beach,09/11/2015 05:00:00 PM,19.9,96.84,,0.59,6,11.6,09/11/2015 5:00 PM,RainbowBeach201509111700
Rainbow Beach,09/11/2015 06:00:00 PM,19.8,19.2,,0.603,6,11.6,09/11/2015 6:00 PM,RainbowBeach201509111800
Rainbow Beach,09/11/2015 07:00:00 PM,19.7,15.38,,0.599,5,11.6,09/11/2015 7:00 PM,RainbowBeach201509111900
Rainbow Beach,09/11/2015 08:00:00 PM,19.6,136.26,,0.558,6,11.6,09/11/2015 8:00 PM,RainbowBeach201509112000
Rainbow Beach,09/11/2015 09:00:00 PM,19.5,27.08,,0.631,7,11.6,09/11/2015 9:00 PM,RainbowBeach201509112100
Rainbow Beach,09/11/2015 10:00:00 PM,19.4,24.64,,0.604,6,11.6,09/11/2015 10:00 PM,RainbowBeach201509112200
Rainbow Beach,09/11/2015 11:00:00 PM,19.3,22.42,,0.584,7,11.6,09/11/2015 11:00 PM,RainbowBeach201509112300
Rainbow Beach,09/11/2015 12:00:00 AM,20.1,0.28,,0.2,3,11.7,09/11/2015 12:00 AM,RainbowBeach201509112400
Rainbow Beach,09/12/2015 02:00:00 AM,19,21.39,,0.623,7,11.6,09/12/2015 2:00 AM,RainbowBeach201509120200
Rainbow Beach,09/12/2015 03:00:00 AM,19,15.55,,0.566,7,11.6,09/12/2015 3:00 AM,RainbowBeach201509120300
Rainbow Beach,09/12/2015 04:00:00 AM,18.9,21.2,,0.587,6,11.6,09/12/2015 4:00 AM,RainbowBeach201509120400
Rainbow Beach,09/12/2015 05:00:00 AM,18.7,22.89,,0.604,6,11.6,09/12/2015 5:00 AM,RainbowBeach201509120500
Rainbow Beach,09/12/2015 07:00:00 AM,18.8,34.72,,0.608,7,11.6,09/12/2015 7:00 AM,RainbowBeach201509120700
Rainbow Beach,09/12/2015 08:00:00 AM,18.7,17.49,,0.558,6,11.6,09/12/2015 8:00 AM,RainbowBeach201509120800
Rainbow Beach,09/12/2015 10:00:00 AM,18.6,27.43,,0.543,6,11.5,09/12/2015 10:00 AM,RainbowBeach201509121000
Rainbow Beach,09/12/2015 11:00:00 AM,18.9,25.44,,0.607,6,11.5,09/12/2015 11:00 AM,RainbowBeach201509121100
Rainbow Beach,09/12/2015 12:00:00 PM,18.9,19.61,,0.607,7,11.6,09/12/2015 12:00 PM,RainbowBeach201509121200
Rainbow Beach,09/12/2015 01:00:00 PM,19,22.66,,0.613,6,11.5,09/12/2015 1:00 PM,RainbowBeach201509121300
Rainbow Beach,09/12/2015 02:00:00 PM,19,18.45,,0.597,6,11.5,09/12/2015 2:00 PM,RainbowBeach201509121400
Rainbow Beach,09/12/2015 03:00:00 PM,19.1,22.23,,0.602,6,11.5,09/12/2015 3:00 PM,RainbowBeach201509121500
Rainbow Beach,09/12/2015 05:00:00 PM,19.1,25.1,,0.618,5,11.5,09/12/2015 5:00 PM,RainbowBeach201509121700
Rainbow Beach,09/12/2015 06:00:00 PM,18.9,19.71,,0.596,7,11.5,09/12/2015 6:00 PM,RainbowBeach201509121800
Rainbow Beach,09/12/2015 07:00:00 PM,18.7,30.31,,0.619,6,11.5,09/12/2015 7:00 PM,RainbowBeach201509121900
Rainbow Beach,09/12/2015 08:00:00 PM,18.7,27.28,,0.612,7,11.5,09/12/2015 8:00 PM,RainbowBeach201509122000
Rainbow Beach,09/12/2015 10:00:00 PM,18.5,28.53,,0.55,7,11.5,09/12/2015 10:00 PM,RainbowBeach201509122200
Rainbow Beach,09/13/2015 01:00:00 AM,18.1,38.48,,0.534,7,11.5,09/13/2015 1:00 AM,RainbowBeach201509130100
Rainbow Beach,09/13/2015 03:00:00 AM,18,22.51,,0.477,7,11.5,09/13/2015 3:00 AM,RainbowBeach201509130300
Rainbow Beach,09/13/2015 04:00:00 AM,18,15.99,,0.441,7,11.5,09/13/2015 4:00 AM,RainbowBeach201509130400
Rainbow Beach,09/13/2015 06:00:00 AM,17.9,14.51,,0.421,6,11.5,09/13/2015 6:00 AM,RainbowBeach201509130600
Rainbow Beach,09/13/2015 07:00:00 AM,17.8,16.25,,0.384,6,11.5,09/13/2015 7:00 AM,RainbowBeach201509130700
Rainbow Beach,09/13/2015 08:00:00 AM,17.8,12.08,,0.351,5,11.5,09/13/2015 8:00 AM,RainbowBeach201509130800
Rainbow Beach,09/13/2015 09:00:00 AM,17.8,28.48,,0.348,5,11.5,09/13/2015 9:00 AM,RainbowBeach201509130900
Rainbow Beach,09/13/2015 10:00:00 AM,18.2,10.78,,0.34,6,11.5,09/13/2015 10:00 AM,RainbowBeach201509131000
Rainbow Beach,09/13/2015 11:00:00 AM,18.5,10.92,,0.339,4,11.5,09/13/2015 11:00 AM,RainbowBeach201509131100
Rainbow Beach,09/13/2015 12:00:00 PM,18.8,11.25,,0.337,5,11.5,09/13/2015 12:00 PM,RainbowBeach201509131200
Rainbow Beach,09/13/2015 01:00:00 PM,19,8.23,,0.318,5,11.5,09/13/2015 1:00 PM,RainbowBeach201509131300
Rainbow Beach,09/13/2015 02:00:00 PM,19.4,7.71,,0.3,5,11.5,09/13/2015 2:00 PM,RainbowBeach201509131400
Rainbow Beach,09/13/2015 03:00:00 PM,19.5,7.43,,0.311,5,11.5,09/13/2015 3:00 PM,RainbowBeach201509131500
Rainbow Beach,09/13/2015 04:00:00 PM,19.8,8.71,,0.295,5,11.5,09/13/2015 4:00 PM,RainbowBeach201509131600
Rainbow Beach,09/13/2015 05:00:00 PM,19.7,9.21,,0.29,5,11.5,09/13/2015 5:00 PM,RainbowBeach201509131700
Rainbow Beach,09/13/2015 06:00:00 PM,19.5,7.99,,0.259,5,11.5,09/13/2015 6:00 PM,RainbowBeach201509131800
Rainbow Beach,09/13/2015 07:00:00 PM,19.4,8.3,,0.252,5,11.5,09/13/2015 7:00 PM,RainbowBeach201509131900
Rainbow Beach,09/13/2015 08:00:00 PM,19.2,7.05,,0.223,4,11.5,09/13/2015 8:00 PM,RainbowBeach201509132000
Rainbow Beach,09/13/2015 09:00:00 PM,19.1,6.44,,0.196,5,11.5,09/13/2015 9:00 PM,RainbowBeach201509132100
Rainbow Beach,09/13/2015 10:00:00 PM,19,7.71,,0.185,4,11.5,09/13/2015 10:00 PM,RainbowBeach201509132200
Rainbow Beach,09/13/2015 11:00:00 PM,18.9,7.34,,0.167,4,11.5,09/13/2015 11:00 PM,RainbowBeach201509132300
Rainbow Beach,09/14/2015 01:00:00 AM,18.7,6.03,,0.133,4,11.5,09/14/2015 1:00 AM,RainbowBeach201509140100
Rainbow Beach,09/14/2015 02:00:00 AM,18.6,6.37,,0.13,5,11.5,09/14/2015 2:00 AM,RainbowBeach201509140200
Rainbow Beach,09/14/2015 03:00:00 AM,18.6,4.78,,0.12,5,11.5,09/14/2015 3:00 AM,RainbowBeach201509140300
Rainbow Beach,09/14/2015 04:00:00 AM,18.5,4.17,,0.111,4,11.5,09/14/2015 4:00 AM,RainbowBeach201509140400
Rainbow Beach,09/14/2015 05:00:00 AM,18.4,4.1,,0.107,5,11.5,09/14/2015 5:00 AM,RainbowBeach201509140500
Rainbow Beach,09/14/2015 06:00:00 AM,18.3,3.77,,0.1,4,11.5,09/14/2015 6:00 AM,RainbowBeach201509140600
Rainbow Beach,09/14/2015 07:00:00 AM,18.2,4.45,,0.098,4,11.5,09/14/2015 7:00 AM,RainbowBeach201509140700
Rainbow Beach,09/14/2015 08:00:00 AM,18.1,4.36,,0.1,4,11.5,09/14/2015 8:00 AM,RainbowBeach201509140800
Rainbow Beach,09/14/2015 09:00:00 AM,18.1,4.34,,0.107,3,11.5,09/14/2015 9:00 AM,RainbowBeach201509140900
Rainbow Beach,09/14/2015 10:00:00 AM,18.2,4.58,,0.106,3,11.5,09/14/2015 10:00 AM,RainbowBeach201509141000
Rainbow Beach,09/14/2015 11:00:00 AM,18.4,4.21,,0.107,3,11.5,09/14/2015 11:00 AM,RainbowBeach201509141100
Rainbow Beach,09/14/2015 12:00:00 PM,18.7,3.42,,0.112,3,11.5,09/14/2015 12:00 PM,RainbowBeach201509141200
Rainbow Beach,09/14/2015 01:00:00 PM,19,3.62,,0.112,5,11.5,09/14/2015 1:00 PM,RainbowBeach201509141300
Rainbow Beach,09/14/2015 02:00:00 PM,19.1,2.93,,0.111,3,11.5,09/14/2015 2:00 PM,RainbowBeach201509141400
Rainbow Beach,09/14/2015 03:00:00 PM,19.2,2.68,,0.113,10,11.5,09/14/2015 3:00 PM,RainbowBeach201509141500
Rainbow Beach,09/14/2015 04:00:00 PM,19.2,2.21,,0.121,3,11.5,09/14/2015 4:00 PM,RainbowBeach201509141600
Rainbow Beach,09/14/2015 05:00:00 PM,19.2,2.11,,0.116,3,11.5,09/14/2015 5:00 PM,RainbowBeach201509141700
Rainbow Beach,09/14/2015 06:00:00 PM,19.2,2.08,,0.125,3,11.5,09/14/2015 6:00 PM,RainbowBeach201509141800
Rainbow Beach,09/14/2015 07:00:00 PM,19.1,1.9,,0.125,3,11.5,09/14/2015 7:00 PM,RainbowBeach201509141900
Rainbow Beach,09/14/2015 08:00:00 PM,18.9,1.96,,0.124,6,11.5,09/14/2015 8:00 PM,RainbowBeach201509142000
Rainbow Beach,09/14/2015 09:00:00 PM,18.9,1.97,,0.12,3,11.5,09/14/2015 9:00 PM,RainbowBeach201509142100
Rainbow Beach,09/14/2015 10:00:00 PM,18.8,1.81,,0.128,8,11.5,09/14/2015 10:00 PM,RainbowBeach201509142200
Rainbow Beach,09/14/2015 11:00:00 PM,18.8,1.83,,0.125,10,11.5,09/14/2015 11:00 PM,RainbowBeach201509142300
Rainbow Beach,09/14/2015 12:00:00 AM,18.8,5.9,,0.144,5,11.5,09/14/2015 12:00 AM,RainbowBeach201509142400
Rainbow Beach,09/15/2015 01:00:00 AM,18.8,1.84,,0.131,3,11.5,09/15/2015 1:00 AM,RainbowBeach201509150100
Rainbow Beach,09/15/2015 02:00:00 AM,18.7,1.85,,0.133,7,11.5,09/15/2015 2:00 AM,RainbowBeach201509150200
Rainbow Beach,09/15/2015 03:00:00 AM,18.7,1.64,,0.121,6,11.5,09/15/2015 3:00 AM,RainbowBeach201509150300
Rainbow Beach,09/15/2015 04:00:00 AM,18.6,1.64,,0.122,3,11.5,09/15/2015 4:00 AM,RainbowBeach201509150400
Rainbow Beach,09/15/2015 05:00:00 AM,18.5,1.64,,0.121,3,11.5,09/15/2015 5:00 AM,RainbowBeach201509150500
Rainbow Beach,09/15/2015 06:00:00 AM,18.4,1.55,,0.116,10,11.5,09/15/2015 6:00 AM,RainbowBeach201509150600
Rainbow Beach,09/15/2015 07:00:00 AM,18.4,1.68,,0.124,9,11.5,09/15/2015 7:00 AM,RainbowBeach201509150700
Rainbow Beach,09/15/2015 08:00:00 AM,18.4,1.64,,0.117,10,11.5,09/15/2015 8:00 AM,RainbowBeach201509150800
Rainbow Beach,09/15/2015 09:00:00 AM,18.5,1.64,,0.149,9,11.5,09/15/2015 9:00 AM,RainbowBeach201509150900
Rainbow Beach,09/15/2015 10:00:00 AM,18.7,1.69,,0.128,9,11.5,09/15/2015 10:00 AM,RainbowBeach201509151000
Rainbow Beach,09/15/2015 11:00:00 AM,19,1.69,,0.127,6,11.4,09/15/2015 11:00 AM,RainbowBeach201509151100
Rainbow Beach,09/15/2015 12:00:00 PM,19.3,1.55,,0.137,8,11.4,09/15/2015 12:00 PM,RainbowBeach201509151200
Rainbow Beach,09/15/2015 01:00:00 PM,19.5,1.44,,0.146,4,11.4,09/15/2015 1:00 PM,RainbowBeach201509151300
Rainbow Beach,09/15/2015 02:00:00 PM,19.3,1.47,,0.125,4,11.4,09/15/2015 2:00 PM,RainbowBeach201509151400
Rainbow Beach,09/15/2015 03:00:00 PM,19.4,1.33,,0.14,4,11.4,09/15/2015 3:00 PM,RainbowBeach201509151500
Rainbow Beach,09/15/2015 04:00:00 PM,19.3,1.4,,0.128,8,11.4,09/15/2015 4:00 PM,RainbowBeach201509151600
Rainbow Beach,09/15/2015 05:00:00 PM,19.2,1.23,,0.146,6,11.4,09/15/2015 5:00 PM,RainbowBeach201509151700
Rainbow Beach,09/15/2015 06:00:00 PM,19.1,1.14,,0.157,3,11.4,09/15/2015 6:00 PM,RainbowBeach201509151800
Rainbow Beach,09/15/2015 07:00:00 PM,19,1.11,,0.146,4,11.4,09/15/2015 7:00 PM,RainbowBeach201509151900
Rainbow Beach,09/15/2015 08:00:00 PM,18.9,1.24,,0.154,3,11.4,09/15/2015 8:00 PM,RainbowBeach201509152000
Rainbow Beach,09/15/2015 09:00:00 PM,18.8,1.17,,0.165,3,11.4,09/15/2015 9:00 PM,RainbowBeach201509152100
Rainbow Beach,09/15/2015 10:00:00 PM,18.8,1.21,,0.151,5,11.4,09/15/2015 10:00 PM,RainbowBeach201509152200
Rainbow Beach,09/15/2015 11:00:00 PM,18.7,1.26,,0.133,6,11.4,09/15/2015 11:00 PM,RainbowBeach201509152300
Rainbow Beach,09/15/2015 12:00:00 AM,18.8,1.85,,0.125,3,11.5,09/15/2015 12:00 AM,RainbowBeach201509152400
Rainbow Beach,09/16/2015 01:00:00 AM,18.5,1.22,,0.121,7,11.4,09/16/2015 1:00 AM,RainbowBeach201509160100
Rainbow Beach,09/16/2015 02:00:00 AM,18.4,1.13,,0.127,7,11.4,09/16/2015 2:00 AM,RainbowBeach201509160200
Rainbow Beach,09/16/2015 03:00:00 AM,18.3,1.05,,0.133,6,11.4,09/16/2015 3:00 AM,RainbowBeach201509160300
Rainbow Beach,09/16/2015 04:00:00 AM,18.2,1,,0.123,5,11.4,09/16/2015 4:00 AM,RainbowBeach201509160400
Rainbow Beach,09/16/2015 05:00:00 AM,18.2,1.05,,0.131,3,11.4,09/16/2015 5:00 AM,RainbowBeach201509160500
Rainbow Beach,09/16/2015 06:00:00 AM,18.3,1.04,,0.141,2,11.4,09/16/2015 6:00 AM,RainbowBeach201509160600
Rainbow Beach,09/16/2015 07:00:00 AM,18.3,0.97,,0.154,3,11.4,09/16/2015 7:00 AM,RainbowBeach201509160700
Rainbow Beach,09/16/2015 08:00:00 AM,18.3,0.83,,0.129,3,11.4,09/16/2015 8:00 AM,RainbowBeach201509160800
Rainbow Beach,09/16/2015 09:00:00 AM,18.2,0.86,,0.121,5,11.4,09/16/2015 9:00 AM,RainbowBeach201509160900
Rainbow Beach,09/16/2015 10:00:00 AM,18.5,0.93,,0.124,3,11.4,09/16/2015 10:00 AM,RainbowBeach201509161000
Rainbow Beach,09/16/2015 11:00:00 AM,18.8,0.89,,0.14,3,11.4,09/16/2015 11:00 AM,RainbowBeach201509161100
Rainbow Beach,09/16/2015 12:00:00 PM,19.1,1.04,,0.129,3,11.4,09/16/2015 12:00 PM,RainbowBeach201509161200
Rainbow Beach,09/16/2015 01:00:00 PM,19.3,0.98,,0.152,7,11.4,09/16/2015 1:00 PM,RainbowBeach201509161300
Rainbow Beach,09/16/2015 02:00:00 PM,19.5,0.95,,0.155,3,11.4,09/16/2015 2:00 PM,RainbowBeach201509161400
Rainbow Beach,09/16/2015 03:00:00 PM,19.6,1.01,,0.128,4,11.4,09/16/2015 3:00 PM,RainbowBeach201509161500
Rainbow Beach,09/16/2015 04:00:00 PM,19.5,1,,0.145,4,11.4,09/16/2015 4:00 PM,RainbowBeach201509161600
Rainbow Beach,09/16/2015 05:00:00 PM,19.4,1.02,,0.136,4,11.4,09/16/2015 5:00 PM,RainbowBeach201509161700
Rainbow Beach,09/16/2015 06:00:00 PM,19.2,1.04,,0.144,8,11.4,09/16/2015 6:00 PM,RainbowBeach201509161800
Rainbow Beach,09/16/2015 07:00:00 PM,19.2,1.07,,0.143,4,11.4,09/16/2015 7:00 PM,RainbowBeach201509161900
Rainbow Beach,09/16/2015 08:00:00 PM,19.1,1,,0.155,6,11.4,09/16/2015 8:00 PM,RainbowBeach201509162000
Rainbow Beach,09/16/2015 12:00:00 AM,18.7,1.24,,0.133,8,11.4,09/16/2015 12:00 AM,RainbowBeach201509162400
Rainbow Beach,09/17/2015 01:00:00 AM,18.8,1,,0.133,10,11.4,09/17/2015 1:00 AM,RainbowBeach201509170100
Rainbow Beach,09/17/2015 02:00:00 AM,18.8,0.87,,0.128,10,11.4,09/17/2015 2:00 AM,RainbowBeach201509170200
Rainbow Beach,09/17/2015 03:00:00 AM,18.8,0.81,,0.13,6,11.4,09/17/2015 3:00 AM,RainbowBeach201509170300
Rainbow Beach,09/17/2015 04:00:00 AM,18.8,0.96,,0.116,6,11.4,09/17/2015 4:00 AM,RainbowBeach201509170400
Rainbow Beach,09/17/2015 05:00:00 AM,18.8,0.89,,0.117,8,11.4,09/17/2015 5:00 AM,RainbowBeach201509170500
Rainbow Beach,09/17/2015 06:00:00 AM,18.8,1.08,,0.113,4,11.4,09/17/2015 6:00 AM,RainbowBeach201509170600
Rainbow Beach,09/17/2015 07:00:00 AM,18.7,1.18,,0.107,10,11.4,09/17/2015 7:00 AM,RainbowBeach201509170700
Rainbow Beach,09/17/2015 08:00:00 AM,18.6,0.98,,0.114,3,11.4,09/17/2015 8:00 AM,RainbowBeach201509170800
Rainbow Beach,09/17/2015 09:00:00 AM,18.6,0.87,,0.113,4,11.4,09/17/2015 9:00 AM,RainbowBeach201509170900
Rainbow Beach,09/17/2015 10:00:00 AM,18.7,0.63,,0.119,4,11.4,09/17/2015 10:00 AM,RainbowBeach201509171000
Rainbow Beach,09/17/2015 11:00:00 AM,18.7,0.76,,0.143,3,11.4,09/17/2015 11:00 AM,RainbowBeach201509171100
Rainbow Beach,09/17/2015 12:00:00 PM,18.6,0.64,,0.122,5,11.3,09/17/2015 12:00 PM,RainbowBeach201509171200
Rainbow Beach,09/17/2015 01:00:00 PM,18.7,0.7,,0.127,4,11.3,09/17/2015 1:00 PM,RainbowBeach201509171300
Rainbow Beach,09/17/2015 02:00:00 PM,18.6,0.77,,0.139,3,11.3,09/17/2015 2:00 PM,RainbowBeach201509171400
Rainbow Beach,09/17/2015 04:00:00 PM,18.1,0.85,,0.15,3,11.3,09/17/2015 4:00 PM,RainbowBeach201509171600
Rainbow Beach,09/17/2015 05:00:00 PM,18,0.95,,0.128,8,11.3,09/17/2015 5:00 PM,RainbowBeach201509171700
Rainbow Beach,09/17/2015 07:00:00 PM,17.7,0.82,,0.133,4,11.3,09/17/2015 7:00 PM,RainbowBeach201509171900
Rainbow Beach,09/17/2015 08:00:00 PM,17.6,0.64,,0.137,6,11.3,09/17/2015 8:00 PM,RainbowBeach201509172000
Rainbow Beach,09/17/2015 12:00:00 AM,18.8,1.02,,0.163,10,11.4,09/17/2015 12:00 AM,RainbowBeach201509172400
Rainbow Beach,09/18/2015 01:00:00 AM,17.5,0.56,,0.13,7,11.3,09/18/2015 1:00 AM,RainbowBeach201509180100
Rainbow Beach,09/18/2015 02:00:00 AM,17.7,0.62,,0.154,7,11.3,09/18/2015 2:00 AM,RainbowBeach201509180200
Rainbow Beach,09/18/2015 03:00:00 AM,17.7,2.64,,0.445,3,11.3,09/18/2015 3:00 AM,RainbowBeach201509180300
Rainbow Beach,09/18/2015 04:00:00 AM,17.9,3.56,,0.351,3,11.3,09/18/2015 4:00 AM,RainbowBeach201509180400
Rainbow Beach,09/18/2015 05:00:00 AM,17.9,3.36,,0.309,4,11.3,09/18/2015 5:00 AM,RainbowBeach201509180500
Rainbow Beach,09/18/2015 06:00:00 AM,17.9,1.69,,0.263,4,11.3,09/18/2015 6:00 AM,RainbowBeach201509180600
Rainbow Beach,09/18/2015 07:00:00 AM,17.9,2.22,,0.211,4,11.3,09/18/2015 7:00 AM,RainbowBeach201509180700
Rainbow Beach,09/18/2015 08:00:00 AM,17.9,1.96,,0.187,3,11.3,09/18/2015 8:00 AM,RainbowBeach201509180800
Rainbow Beach,09/18/2015 10:00:00 AM,18.1,1.59,,0.183,3,11.3,09/18/2015 10:00 AM,RainbowBeach201509181000
Rainbow Beach,09/18/2015 11:00:00 AM,18.1,1.41,,0.121,4,11.3,09/18/2015 11:00 AM,RainbowBeach201509181100
Rainbow Beach,09/18/2015 12:00:00 PM,18,1.04,,0.128,4,11.3,09/18/2015 12:00 PM,RainbowBeach201509181200
Rainbow Beach,09/18/2015 01:00:00 PM,18.2,0.83,,0.141,3,11.3,09/18/2015 1:00 PM,RainbowBeach201509181300
Rainbow Beach,09/18/2015 02:00:00 PM,18.3,0.82,,0.139,7,11.3,09/18/2015 2:00 PM,RainbowBeach201509181400
Rainbow Beach,09/18/2015 03:00:00 PM,18.6,0.55,,0.143,5,11.3,09/18/2015 3:00 PM,RainbowBeach201509181500
Rainbow Beach,09/18/2015 04:00:00 PM,18.6,0.59,,0.142,4,11.3,09/18/2015 4:00 PM,RainbowBeach201509181600
Rainbow Beach,09/18/2015 05:00:00 PM,18.8,0.76,,0.19,2,11.3,09/18/2015 5:00 PM,RainbowBeach201509181700
Rainbow Beach,09/18/2015 06:00:00 PM,18.9,0.72,,0.184,3,11.3,09/18/2015 6:00 PM,RainbowBeach201509181800
Rainbow Beach,09/18/2015 07:00:00 PM,18.9,0.82,,0.131,3,11.3,09/18/2015 7:00 PM,RainbowBeach201509181900
Rainbow Beach,09/18/2015 08:00:00 PM,18.9,0.61,,0.125,7,11.3,09/18/2015 8:00 PM,RainbowBeach201509182000
Rainbow Beach,09/18/2015 09:00:00 PM,18.9,0.74,,0.131,5,11.3,09/18/2015 9:00 PM,RainbowBeach201509182100
